# f		u
110647.99820077501	0.00021196086772423683
291865.9794582407	0.00040465256565536123
523476.3604679547	0.0005973442635864856
796214.9331531281	0.00079003596151761
1104612.1037025342	0.0009827276594487344
1444938.244299146	0.0011754193573798588
1814437.6816556002	0.0013681110553109832
2210965.988482346	0.0015608027532421076
2632792.4386361013	0.001753494451173232
3078481.8269744776	0.0019461861491043564
3594856.5718935262	0.0021581470168285932
4086902.5237588417	0.0023508387147597176
4599550.9113487685	0.002543530412690842
5132004.754956292	0.0027362221106219664
5683553.015973347	0.002928913808553091
6253556.173714739	0.003121605506484215
6841434.980501622	0.0033142972044153396
7446661.547265018	0.003506988902346464
8068752.1730015725	0.0036996806002775884
8707261.502452819	0.0038923722982087128
9428094.75538495	0.00410433316593295
10099778.00671096	0.004297024863864074
10786695.399238285	0.004489716561795198
11488516.277574506	0.004682408259726323
12204930.628542693	0.004875099957657447
12935647.01855084	0.005067791655588572
13680390.80850268	0.005260483353519696
14438902.599999173	0.00545317505145082
15210936.875666054	0.005645866749381945
15996260.80349177	0.005838558447313069
16875202.990354575	0.006050519315037306
17687727.907858767	0.00624321101296843
18512890.55776052	0.006435902710899555
19350500.27103821	0.006628594408830679
20200374.757419683	0.006821286106761804
21062339.50908881	0.007013977804692928
21936227.262168046	0.007206669502624052
22821877.508972414	0.007399361200555177
23719136.055041116	0.007592052898486301
24627854.61579582	0.0077847445964174256
25547890.44838091	0.00797743629434855
26572837.309282377	0.008189397162072787
27516197.561494086	0.008382088860003911
28470464.31649883	0.008574780557935036
29435514.317188833	0.00876747225586616
30411228.39338489	0.008960163953797284
31397491.24084381	0.009152855651728409
32394191.216642864	0.009345547349659533
33401220.14941299	0.009538239047590658
34418473.163063385	0.009730930745521782
35445848.51278874	0.009923622443452906
36587534.90341138	0.010135583311177143
37635849.05523833	0.010328275009108268
38693988.43989744	0.010520966707039392
39761862.65925307	0.010713658404970516
40839383.765405945	0.01090635010290164
41926466.15196152	0.011099041800832765
43023026.45193593	0.01129173349876389
44128983.4417877	0.011484425196695014
45244257.95111041	0.011677116894626138
46368772.777564116	0.011869808592557263
47616321.81956927	0.0120817694602815
48759998.323976845	0.012274461158212624
49912687.48387702	0.012467152856143748
51074319.37424027	0.012659844554074873
52244825.67279412	0.012852536252005997
53424139.59971364	0.013045227949937122
54612195.86044205	0.013237919647868246
55808930.591435686	0.01343061134579937
57014281.30864368	0.013623303043730495
58228186.858547755	0.013815994741661619
59573292.37812015	0.014027955609385856
60804969.67957362	0.01422064730731698
62045020.20291296	0.014413339005248105
63293387.78653957	0.01460603070317923
64550017.38401258	0.014798722401110354
65814855.02762491	0.014991414099041478
67087847.793623626	0.015184105796972602
68368943.7689801	0.015376797494903727
69658092.01962255	0.015569489192834851
70955242.560049	0.015762180890765976
72260346.32424466	0.0159548725886971
73705088.96814172	0.016166833456421337
75026738.72621079	0.01635952515435246
76356195.15241392	0.016552216852283586
77693412.67172663	0.01674490855021471
79038346.4981298	0.016937600248145834
80390952.61210325	0.01713029194607696
81751187.73900768	0.017322983644008083
83119009.32831089	0.017515675341939207
84494375.53361614	0.017708367039870332
85877245.19345325	0.017901058737801456
87407019.99789119	0.018113019605525693
88805515.87458356	0.018305711303456818
90211391.7621533	0.018498403001387942
91624609.12136747	0.018691094699319066
93045130.0105341	0.01888378639725019
94472917.0702187	0.019076478095181315
95907933.50850233	0.01926916979311244
97350143.08675729	0.019461861491043564
98799510.10591656	0.01965455318897469
100255999.39321607	0.019847244886905813
101866322.47812882	0.02005920575463005
103337656.31033726	0.020251897452561174
104816006.58384618	0.0204445891504923
106301340.15440676	0.020637280848423423
107793624.34308282	0.020829972546354547
109292826.92546408	0.02102266424428567
110798916.12122618	0.021215355942216796
112311860.58402348	0.02140804764014792
113831629.39170088	0.021600739338079045
115358192.03681207	0.02179343103601017
117045221.91390349	0.022005391903734406
118585954.10896099	0.02219808360166553
120133388.10617203	0.022390775299596655
121687495.00532843	0.02258346699752778
123248246.27691011	0.022776158695458903
124815613.7542278	0.022968850393390028
126389569.62579697	0.023161542091321152
127970086.42793415	0.023354233789252277
129557137.03756776	0.0235469254871834
131150694.66525507	0.023739617185114525
132750732.84839807	0.02393230888304565
134518228.69991496	0.024144269750769887
136131791.3305653	0.02433696144870101
137751754.48953187	0.024529653146632135
139378092.9873126	0.02472234484456326
141010781.92948902	0.024915036542494384
142649796.71100965	0.02510772824042551
144295113.010627	0.025300419938356633
145946706.78548354	0.025493111636287757
147604554.2658406	0.025685803334218882
149268631.94994658	0.025878495032150006
151106285.56005713	0.026090455899874243
152783371.33778736	0.026283147597805367
154466616.11362588	0.026475839295736492
156155997.4336879	0.026668530993667616
157851493.0878941	0.02686122269159874
159553081.10559058	0.027053914389529865
161260739.75127748	0.02724660608746099
162974447.5204441	0.027439297785392114
164694183.13550612	0.027631989483323238
166419925.54184264	0.027824681181254363
168325155.1719807	0.0280366420489786
170063444.2772378	0.028229333746909724
171807676.28012413	0.028422025444840848
173557831.0007299	0.028614717142771973
175313888.4633314	0.028807408840703097
177075828.8929707	0.02900010053863422
178843632.71211502	0.029192792236565346
180617280.53739327	0.02938548393449647
182396753.17640793	0.029578175632427595
184182031.62461948	0.02977086733035872
186152521.17137247	0.029982828198082956
187949930.77762353	0.03017551989601408
189753088.44032893	0.030368211593945205
191561975.89406395	0.03056090329187633
193376575.04643035	0.030753594989807453
195196867.97534138	0.030946286687738578
197022836.92636657	0.031138978385669702
198854464.31013384	0.03133167008360083
200691732.69978788	0.03152436178153195
202534624.8285027	0.031717053479463075
204383123.58704728	0.0319097451773942
206422927.64885214	0.03212170604511844
208283145.3271014	0.03231439774304956
210148917.57262066	0.032507089440980685
212020227.8979402	0.03269978113891181
213897059.96154293	0.032892472836842934
215779397.56572345	0.03308516453477406
217667224.65449107	0.03327785623270518
219560525.3115154	0.03347054793063631
221459283.75811327	0.03366323962856743
223363484.3512761	0.033855931326498556
225464372.17667124	0.03406789219422279
227379950.95225844	0.03426058389215392
229300924.222626	0.03445327559008504
231227276.8812275	0.034645967288016166
233158993.9477219	0.03483865898594729
235096060.56622612	0.035031350683878415
237038462.0036011	0.03522404238180954
238986183.64777073	0.035416734079740664
240939211.0060731	0.03560942577767179
242897529.70364255	0.03580211747560291
245057774.7535454	0.03601407834332715
247027158.98844078	0.036206770041258274
249001790.73213732	0.0363994617391894
250981656.0764587	0.03659215343712052
252966741.22323415	0.03678484513505165
254957032.48285604	0.03697753683298277
256952516.27286363	0.037170228530913896
258953179.11655265	0.03736292022884502
260959007.6416099	0.037555611926776145
262969988.57877252	0.03774830362470727
264986108.7605112	0.03794099532263839
267209761.19530392	0.03815295619036263
269236631.37559885	0.038345647888293755
271268600.6138021	0.03853833958622488
273305656.1462141	0.038731031284156
275347785.3045071	0.03892372298208713
277394975.51454246	0.03911641468001825
279447214.2952097	0.03930910637794938
281504489.2572853	0.0395017980758805
283566788.10230994	0.039694489773811625
285634098.6214865	0.03988718147174275
287913914.2133606	0.04009914233946699
289991709.9013548	0.04029183403739811
292074479.97441995	0.040484525735329235
294162212.58023214	0.04067721743326036
296254895.9507863	0.040869909131191484
298352518.4014017	0.04106260082912261
300455068.3297429	0.04125529252705373
302562534.2148574	0.04144798422498486
304674904.6162282	0.04164067592291598
306792168.1728427	0.041833367620847106
309126796.21617335	0.04204532848857134
311254298.76719683	0.04223802018650247
313386659.7497541	0.04243071188443359
