# f		u
105304.15567757915	0.00020193149770086904
297845.13026696036	0.0004038629954017381
522494.1713613404	0.00058743708422071
813877.7315897845	0.000789368581921579
1113705.3014662722	0.0009729426707405509
1477836.686800199	0.00117487416844142
1874771.6505082024	0.001376805666142289
2261959.7420677603	0.0015603797549612608
2714959.3543693232	0.0017623112526621298
3150034.2836408373	0.0019458853414811017
3652878.903921869	0.0021478168391819707
4179953.370890723	0.00234974833688284
4679237.75144585	0.0025333224257018117
5249716.915139338	0.0027352539234026807
5786982.50039519	0.0029188280122216526
6397788.289548349	0.0031207595099225216
7028689.282968955	0.0033226910076233906
7619150.171092139	0.0035062650964423625
8286736.639517995	0.0037081965941432316
8909642.411730178	0.0038917706829622034
9612000.332783531	0.0040937021806630725
10331901.775265746	0.0042956336783639415
11001229.433618397	0.004479207767182913
11753487.59381026	0.004681139264883782
12451603.804902405	0.004864713353702754
13234882.979325814	0.005066644851403623
14033930.701893741	0.005268576349104492
14773763.978418488	0.005452150437923464
15602082.044892268	0.005654081935624333
16368058.274549285	0.005837656024443305
17224646.969561342	0.006039587522144174
18095677.936542083	0.006241519019845043
18899858.344375223	0.006425093108664015
19797816.08352064	0.006627024606364884
20626110.830457825	0.006810598695183856
21550211.01143158	0.007012530192884725
22487713.943336356	0.007214461690585594
23351460.684173442	0.007398035779404566
24314032.578595687	0.007599967277105435
25200274.2691267	0.007783541365924407
26187278.56615034	0.007985472863625276
27186842.464314345	0.008187404361326145
28106304.47110124	0.008370978450145117
29129417.72152245	0.008572909947845986
30070043.13958935	0.008756484036664958
31116175.73560244	0.008958415534365827
32174166.210183356	0.009160347032066696
33146154.93902387	0.009343921120885668
34226421.78717773	0.009545852618586537
35218453.94837883	0.009729426707405509
36320546.97759276	0.009931358205106378
37433902.0115668	0.010133289702807247
38455720.79332508	0.010316863791626218
39590265.62048606	0.010518795289327088
40631168.731925994	0.01070236937814606
41786514.77115704	0.010904300875846928
42952608.601152174	0.011106232373547797
44021937.843426734	0.01128980646236677
45208279.82158324	0.011491737960067638
46295860.00316152	0.01167531204888661
47502110.282657854	0.01187724354658748
48718658.702884555	0.012079175044288348
