# f		u
98627.00691364468	0.00020086724175083503
278959.3015870827	0.00040173448350167007
489363.74751415366	0.0005843410669115201
762271.1956984799	0.0007852083086623551
1072747.387503478	0.0009860755504131902
1384129.6973364782	0.0011686821338230402
1755895.7226941255	0.0013695493755738752
2156028.526326292	0.0015704166173247103
2542808.622230466	0.0017530232007345603
2992144.012298059	0.0019538904424853953
3465212.216162249	0.0021547576842362304
3914909.9801132292	0.0023373642676460804
4430258.078729158	0.0025382315093969154
4966423.09029388	0.0027390987511477505
5471253.0258284565	0.0029217053345576005
6045065.228324972	0.0031225725763084355
6637643.263757978	0.0033234398180592706
7192148.880155138	0.0035060464014691206
7818994.0507902745	0.0037069136432199556
8463061.285530727	0.003907780884970791
9063143.436011374	0.004090387468380641
9738871.133925213	0.004291254710131476
10430604.692600658	0.004492121951882311
11073037.578691825	0.004674728535292161
11794342.027841756	0.004875595777042996
12530662.119503494	0.005076463018793831
13212821.182882149	0.005259069602203681
13976988.515059963	0.005459936843954516
14684005.718327101	0.005642543427364366
15475040.464602875	0.005843410669115201
16279790.676439904	0.006044277910866036
17023089.963497814	0.006226884494275886
17853395.30157329	0.006427751736026721
18696777.655247048	0.006628618977777556
19474668.48812505	0.006811225561187406
20342468.977843728	0.007012092802938241
21222789.634672016	0.007212960044689076
22033797.84901464	0.007395566628098926
22937539.092201427	0.007596433869849761
23853309.23155896	0.007797301111600596
24696134.473966576	0.007979907695010446
25634440.729879957	0.008180774936761281
26584338.250378437	0.008381642178512116
27457822.28986218	0.008564248761921966
28429464.665399525	0.008765116003672802
29412305.212007828	0.008965983245423637
30315407.79458136	0.009148589828833487
31319279.840905834	0.009349457070584322
32333994.42663972	0.009550324312335157
33265774.51031109	0.009732930895745007
34300873.1459321	0.009933798137495842
35346490.55518551	0.010134665379246677
36306091.475443006	0.010317271962656527
37371501.82808491	0.010518139204407362
38447134.563009225	0.010719006446158197
39433772.12965008	0.010901613029568047
40528655.31888444	0.011102480271318882
41532640.073644534	0.011285086854728732
42646441.04125156	0.011485954096479567
43770024.20662765	0.011686821338230402
44799881.039455906	0.011869427921640252
45941906.65201932	0.012070295163391087
47093474.72236821	0.012271162405141922
48148569.39975184	0.012453768988551772
49318138.7083007	0.012654636230302607
50497027.53978608	0.012855503472053442
51576770.304383606	0.013038110055463292
52773249.39052195	0.013238977297214127
53978839.99398097	0.013439844538964962
55082680.59725277	0.013622451122374812
56305477.396397725	0.013823318364125647
57537191.0412411	0.014024185605876482
58664614.51974664	0.014206792189286332
59913174.408652104	0.014407659431037168
61170468.43926921	0.014608526672788003
62320991.49732727	0.014791133256197853
63594793.506657764	0.014992000497948688
64877157.74330862	0.015192867739699523
66050325.63448617	0.015375474323109373
67348879.1770076	0.015576341564860208
68655832.80022259	0.015777208806611043
69851216.62254655	0.015959815390020893
71174058.65004493	0.016160682631771728
72505147.48809099	0.016361549873522563
73722341.82497877	0.016544156456932413
75069034.34427093	0.016745023698683248
76300331.88832341	0.016927630282093098
77662449.35110673	0.017128497523843933
79032577.24285178	0.017329364765594768
80285060.05618195	0.017511971349004618
81670351.96493782	0.017712838590755453
83063521.05938163	0.017913705832506288
84336836.70968026	0.018096312415916138
85744921.703936	0.018297179657666973
87160757.0759377	0.018498046899417808
88454570.15578212	0.018680653482827658
89885085.10475685	0.018881520724578493
91323229.55697793	0.01908238796632933
92637220.35572822	0.01926499454973918
94089818.9506543	0.019465861791490013
95549931.65902425	0.01966672903324085
96883794.97539443	0.0198493356166507
98358146.46947642	0.020050202858401533
99839901.76927294	0.02025107010015237
101193345.84597948	0.02043367668356222
102689133.92265941	0.020634543925313054
104192220.21697381	0.02083541116706389
105564965.78178428	0.02101801775047374
107081887.53498842	0.021218884992224574
108606006.3101548	0.02141975223397541
109997785.7100513	0.02160235881738526
111535550.72256261	0.021803226059136094
113080415.65744	0.02200409330088693
114490972.07458559	0.02218669988429678
116049301.58272587	0.022387567126047614
117472045.74661681	0.022570173709457464
119043724.48046598	0.0227710409512083
120622350.61496508	0.022971908192959134
122063468.39552996	0.023154514776368984
123655273.55180334	0.02335538201811982
125253938.6461477	0.023556249259870654
126713198.71739964	0.023738855843280504
128324878.9783902	0.02393972308503134
129943334.93712887	0.024140590326782174
131420514.49642678	0.024323196910192024
133051827.73035066	0.02452406415194286
134689835.45083725	0.024724931393693694
136184719.7079825	0.024907537977103544
137835432.42265704	0.02510840521885438
139492761.26455274	0.025309272460605214
141005142.972759	0.025491879044015064
142675029.81371552	0.0256927462857659
144351457.11129764	0.025893613527516735
145881136.1357224	0.026076220110926585
147569979.4242124	0.02627708735267742
149265290.03714764	0.026477954594428255
150812072.95720363	0.026660561177838105
152519662.26411176	0.02686142841958894
154233648.16287914	0.027062295661339775
155797347.9050004	0.027244902244749625
157523479.65715346	0.02744576948650046
159255939.5397548	0.027646636728251295
160836375.03768206	0.027829243311661145
162580852.15345475	0.02803011055341198
164172174.84087512	0.02821271713682183
165928586.97043058	0.028413584378572665
167691218.52190307	0.0286144516203235
169298989.45454454	0.02879705820373335
171073433.91573548	0.028997925445484185
172854034.8149655	0.02919879268723502
174478087.4146026	0.02938139927064487
176270382.79211712	0.029582266512395705
178068773.49935833	0.02978313375414654
179708946.148572	0.02996574033755639
181518916.3947989	0.030166607579307225
183334922.6467297	0.03036747482105806
184991058.4474617	0.03055008140446791
186818532.62289926	0.030750948646218745
188651985.17913175	0.03095181588796958
190323931.72737762	0.03113442247137943
192168743.75828567	0.031335289713130265
194019478.16460338	0.0315361569548811
195707087.339883	0.03171876353829095
197569075.7917326	0.031919630780041786
199436932.1586642	0.03212049802179262
201140059.92704618	0.03230310460520247
203019067.79246813	0.032503971846953306
204903890.5879425	0.03270483908870414
206622396.81752124	0.03288744567211399
208518271.3175805	0.033088312913864826
210419909.17253277	0.03328918015561566
212153657.46036366	0.03347178673902551
214066249.85810274	0.033672653980776346
215809928.34007058	0.033855260564186196
217733412.89360335	0.03405612780593703
219662578.31889743	0.034256995047687866
221421280.71301147	0.034439601631097716
223361245.2448781	0.03464046887284855
225306842.52973458	0.034841336114599386
227080441.57478192	0.035023942698009236
229036747.26168355	0.03522480993976007
230998638.78519845	0.035425677181510906
232787010.40013775	0.035608283764920756
234759521.8690177	0.03580915100667159
236737573.4112731	0.036010018248422426
238540596.5649499	0.036192624831832276
240529181.75240058	0.03639349207358311
242523262.3566509	0.036594359315333946
244340818.944865	0.036776965898743796
246345348.9644269	0.03697783314049463
248355330.80697876	0.037178700382245466
250187305.53637895	0.037361306965655317
252207654.55317134	0.03756217420740615
254233412.82041398	0.03776304144915699
256079693.09874004	0.03794564803256684
258115738.21091047	0.03814651527431767
260157150.9829986	0.03834738251606851
262017626.8152316	0.03852998909947836
264069247.94175473	0.03873085634122919
266126196.08248872	0.03893172358298003
268000759.9725063	0.03911433016638988
270067839.7469016	0.03931519740814071
271951591.6666071	0.03949780399155056
274028753.65675426	0.0396986712333014
276111177.3263264	0.03989953847505223
278008844.51244074	0.04008214505846208
280101276.46558434	0.04028301230021292
282198931.7958239	0.04048387954196375
284110412.9500204	0.0406664861253736
286218004.23459053	0.04086735336712444
288330781.41839874	0.04106822060887527
290255977.422914	0.04125082719228512
292378619.7776533	0.04145169443403596
294506411.3490833	0.04165256167578679
296445225.1895904	0.04183516825919664
298582812.640102	0.04203603550094748
300725513.39233154	0.04223690274269831
302677850.0845788	0.04241950932610816
304830278.86393213	0.042620376567859
306987785.7712038	0.04282124380960983
308953552.29118645	0.04300385039301968
311120720.76432794	0.04320471763477052
313292932.9076147	0.04340558487652135
315272038.1250637	0.0435881914599312
317453846.71680284	0.04378905870168204
319640665.2129726	0.04398992594343287
321633019.82796043	0.04417253252684272
323829370.9543165	0.04437339976859356
326030698.88858646	0.04457426701034439
328036215.3710653	0.04475687359375424
330247013.3737745	0.04495774083550508
332261120.58915627	0.04514034741891493
334481348.26736176	0.04534121466066576
336706499.35136205	0.0455420819024166
338733627.2022633	0.04572468848582645
340968147.3924773	0.04592555572757728
343207559.5661972	0.04612642296932812
345247624.9505163	0.04630902955273797
347496346.8135371	0.0465098967944888
349749929.83183074	0.04671076403623964
351802851.2186016	0.04689337061964949
354065685.6255691	0.04709423786140032
356333350.9351463	0.04729510510315116
358399048.31564724	0.04747771168656101
360675907.79503584	0.04767857892831184
362957568.48225105	0.04787944617006268
365035963.32321715	0.04806205275347253
367326762.0101004	0.04826291999522336
369622332.75096923	0.0484637872369742
371713347.9497934	0.04864639382038405
374018001.5372574	0.048847261062134884
376327398.5495811	0.04904812830388572
378430958.3913967	0.04923073488729557
380749384.08398545	0.049431602129046404
383072525.0814699	0.04963246937079724
385188555.19801474	0.04981507595420709
387520671.6671001	0.050015943195957924
389857475.81536365	0.05021681043770876
391985903.1455309	0.05039941702111861
394331630.4865063	0.050600284262869444
396468154.3948317	0.050782890846279294
398822771.1128662	0.05098375808803013
401182030.80406904	0.051184625329780964
403330833.69311553	0.051367231913190814
405698931.9640648	0.05156809915494165
408071646.82733846	0.051768966396692484
410232658.92836577	0.051951572980102334
412614162.43506885	0.05215244022185317
415000256.5978821	0.052353307463604004
417173409.3180773	0.052535914047013854
419568243.02494746	0.05273678128876469
421967641.88399225	0.052937648530515524
424152867.77380335	0.053120255113925374
426560957.8913561	0.05332112235567621
428973588.07755023	0.053521989597427044
431170820.79927623	0.053704596180836894
433592094.7500166	0.05390546342258773
436017884.09484315	0.054106330664338564
438227058.39241874	0.054288937247748414
440661444.77802217	0.05448980448949925
443100322.2811403	0.054690671731250085
445321373.9510584	0.054873278314659935
447768802.520782	0.05507414555641077
450220698.318848	0.055275012798161605
452453564.18216413	0.055457619381571455
454913965.802431	0.05565848662332229
457378811.1390715	0.055859353865073125
459623429.01444095	0.056041960448482975
462096735.63953996	0.05624282769023381
464349032.4485052	0.05642543427364366
466830771.51412153	0.056626301515394495
469316916.1579731	0.05682716875714533
471580864.1163283	0.05700977534055518
474075397.8038085	0.057210642582306015
476574314.5127452	0.05741150982405685
478849853.96535295	0.0575941164074667
481357116.98422533	0.057794983649217535
483868740.81074107	0.05799585089096837
486155813.00951034	0.05817845747437822
488675741.0587433	0.058379324716129055
491200008.03616816	0.05858019195787989
493498555.11729884	0.05876279854128974
496031084.8605597	0.058963665783040575
498567931.97861814	0.05916453302479141
500877896.9406368	0.05934713960820126
503422965.98240834	0.059548006849952095
505972331.16362137	0.05974887409170293
508293657.84617335	0.05993148067511278
510851204.70869017	0.060132347916863615
513413026.7855851	0.06033321515861445
515745659.84894997	0.0605158217420243
518315623.94991827	0.060716688983775136
520889842.6430104	0.06091755622552597
523233727.5483084	0.06110016280893582
525816049.17937636	0.061301030050686656
528402605.07588935	0.06150189729243749
530757688.06595075	0.06168450387584734
533352308.37189615	0.061885371117598176
535714711.2583652	0.062067977701008026
538317370.9860568	0.06226884494275886
540924231.9446623	0.062469712184509696
543297745.5507936	0.06265231876791955
545912608.2973744	0.06285318600967038
548531652.6999611	0.06305405325142122
550916225.2567956	0.06323665983483107
553543234.3371967	0.0634375270765819
556174405.769789	0.06363839431833274
558569986.2253275	0.06382100090174259
561209085.7371529	0.06402186814349342
563852328.5622476	0.06422273538524426
566258866.5650519	0.0644053419686541
568910001.3707316	0.06460620921040494
571565260.7096479	0.06480707645215578
573982706.5929644	0.06498968303556563
576645822.3024713	0.06519055027731646
579313044.0182571	0.0653914175190673
581741348.7846385	0.06557402410247715
584416391.738748	0.06577489134422798
587095522.4196203	0.06597575858597882
589534637.7260267	0.06615836516938867
592221554.9800965	0.0663592324111395
594912541.9233953	0.06656009965289034
597362420.066755	0.06674270623630019
600061159.3750045	0.06694357347805102
602763950.5716391	0.06714444071980186
605224544.474853	0.0673270473032117
607935054.2751222	0.06752791454496254
610402655.1065873	0.06771052112837239
613120861.5928601	0.06791138837012323
615843090.9918295	0.06811225561187406
618321330.9524546	0.06829486219528391
621051223.9952575	0.06849572943703475
623785122.7541136	0.06869659667878558
626273956.364722	0.06887920326219543
629015486.1471752	0.06908007050394627
631761004.6676993	0.0692809377456971
634260387.0274074	0.06946354432910695
637013504.3643218	0.06966441157085779
639770593.6753924	0.06986527881260862
642280480.4494556	0.07004788539601847
645045136.7740963	0.07024875263776931
647813748.5185834	0.07044961987952014
650334095.926599	0.07063222646292999
653110243.2778306	0.07083309370468083
655890329.6998733	0.07103396094643166
658421094.504323	0.07121656752984151
661208685.5141287	0.07141743477159235
664000199.4467762	0.07161830201334318
666541338.9418991	0.07180090859675303
669340326.8232546	0.07200177583850387
672143221.6764612	0.0722026430802547
674694693.6774421	0.07238524966366455
677505032.2125359	0.07258611690541539
680319261.9614962	0.07278698414716622
682881024.7939601	0.07296959073057607
685702668.3227437	0.07317045797232691
688271162.1062522	0.07335306455573676
691100199.986354	0.07355393179748759
693933103.395413	0.07375479903923843
696511820.0827878	0.07393740562264828
699352088.5293399	0.07413827286439911
702196207.241074	0.07433914010614995
704785106.4649644	0.0745217466895598
707636561.246257	0.07472261393131063
710491851.2083552	0.07492348117306147
713090893.0758657	0.07510608775647132
715953490.4787292	0.07530695499822215
718819908.1539353	0.07550782223997299
721429053.2374029	0.07569042882338284
724302750.0571562	0.07589129606513367
727180252.4133085	0.07609216330688451
729799461.7413301	0.07627476989029436
732684215.2719969	0.0764756371320452
735572759.7723376	0.07667650437379603
738201994.8210372	0.07685911095720588
741097762.8458258	0.07705997819895671
743997307.4395672	0.07726084544070755
746636530.124096	0.0774434520241174
749543270.9061309	0.07764431926586823
752453774.0192723	0.07784518650761907
755102946.6855326	0.07802779309102892
758020618.9588299	0.07822866033277975
760942039.4852147	0.07842952757453059
763601124.9018005	0.07861213415794044
766529687.8624792	0.07881300139969127
769195258.4877315	0.07899560798310112
772130946.5054338	0.07919647522485196
775070359.8031554	0.0793973424666028
777745782.4230607	0.07957994905001264
780692294.5403548	0.07978081629176348
783642518.269983	0.07998168353351431
786327756.7383336	0.08016429011692416
789285053.3378174	0.080365157358675
