# C		CN		K0		e_x		e_y		e_z		n		overlap		p		q
3.3194874061	5.09704784527	0.73581844803	-0.0	-0.0	1.87240000048e-07	0.390934902145	0.00014789263941	5.58640141039	1.79131189967
3.36235086169	5.10849848841	0.665932750241	-0.0	-0.0	0.000531443826667	0.390611246336	0.000155588732497	6.08961762524	2.6172287532
3.39284136103	5.11807871915	0.591320812768	-0.0	-0.0	0.00134984762667	0.390112316129	0.000168774031446	6.90727503242	3.87996753092
3.42288996907	5.11059755695	0.543910833753	-0.0	-0.0	0.00212068413333	0.389642011196	0.000180954161782	7.71887194349	5.05861289381
3.44984533805	5.11103832296	0.511429300383	-0.0	-0.0	0.00286652962667	0.389186608632	0.000192718953156	8.53965802462	6.18761987713
3.4790101635	5.12438944969	0.486945383016	-0.0	-0.0	0.00361248325333	0.388730800183	0.000204288037727	9.3948412367	7.3257346687
3.49624392399	5.12779759974	0.468361443537	-0.0	-0.0	0.00433858268	0.388286796791	0.000216071927963	10.2581417995	8.44770886124
3.51082633672	5.12887596899	0.454003805474	-0.0	-0.0	0.00503626472	0.387859866562	0.000227459971156	11.1159793212	9.54285880149
3.52143172779	5.13305412371	0.442448980424	-0.0	-0.0	0.00572674384	0.387437050626	0.000238923598512	11.9902495997	10.6401131968
3.54175872735	5.138915624	0.43284141609	-0.0	-0.0	0.00641326198667	0.387016370659	0.000249621478878	12.8856986773	11.7515707736
3.55368979231	5.138063279	0.425018158786	-0.0	-0.0	0.00707321445333	0.386611697083	0.000260372931315	13.7704805633	12.8393851409
3.56031816173	5.13584183673	0.418380058907	-0.0	-0.0	0.00772982676	0.386208808431	0.000271457204707	14.6734466407	13.9392766993
3.57843570482	5.14562798092	0.412751510107	-0.0	-0.0	0.00836371930667	0.385819608005	0.000281237551692	15.5663373931	15.02266722
3.58550596553	5.14920634921	0.407781703388	-0.0	-0.0	0.00898968749333	0.38543502777	0.000291756763504	16.4697267638	16.1167715102
3.59832081308	5.15131370687	0.40344399403	-0.0	-0.0	0.00960245564	0.385058326528	0.000301547482666	17.3740429953	17.2084652153
3.60627485639	5.15255843335	0.39956417912	-0.0	-0.0	0.01020852716	0.384685514929	0.000311621064309	18.2873240455	18.3094736537
3.61643835616	5.15437933207	0.395984336448	-0.0	-0.0	0.0108068733867	0.38431723366	0.000321361534296	19.2082630063	19.4234841841
3.62483429076	5.15529707639	0.392801619942	-0.0	-0.0	0.0114085767867	0.383946663771	0.000331271894476	20.1506305861	20.5568011567
3.64427750773	5.16739811912	0.389425906291	-0.0	-0.0	0.0121410528933	0.383495254118	0.000342410323109	21.3194007557	21.9530492131
3.65620857269	5.16776007498	0.386976942872	-0.0	-0.0	0.0127213886267	0.38313737085	0.000351539480412	22.2642292608	23.081466766
3.67300044189	5.17762542848	0.384795002477	-0.0	-0.0	0.0132863232	0.382788785067	0.000359903975	23.1994496208	24.1961425639
3.67609368095	5.17969479913	0.382829623341	-0.0	-0.0	0.0138520024667	0.382439542709	0.000369606723417	24.1495669321	25.323794522
3.68139637649	5.18394024276	0.380862857989	-0.0	-0.0	0.01442276032	0.38208696462	0.000379187593667	25.1245568127	26.489162572
3.69111798498	5.1947728687	0.378781687205	-0.0	-0.0	0.0150851648267	0.381677520646	0.000389915988255	26.2739246128	27.8598940262
3.69995581087	5.20167806091	0.377227351243	-0.0	-0.0	0.0156255701333	0.381343285594	0.000398549362638	27.2256769875	28.9926099791
3.71011931065	5.20527131783	0.375690583064	-0.0	-0.0	0.0161585611733	0.381013459219	0.000406900467208	28.1781912927	30.1337775862
3.72381794079	5.2086553323	0.374265462052	-0.0	-0.0	0.01669558644	0.380680967039	0.000414915612536	29.1504234366	31.2955747398
3.72779496244	5.20846201359	0.373722406669	-0.0	-0.0	0.0169151308667	0.380544979127	0.000418355489548	29.5512829509	31.7732031794
3.72558550597	5.20889987639	0.373958256099	-0.0	-0.0	0.0169067821467	0.380550146246	0.000418432895812	29.5335676755	31.7336315817
3.72514361467	5.2085908529	0.374067561386	-0.0	-0.0	0.0168967420667	0.380556366494	0.0004182903581	29.5136558122	31.7027344986
3.72425983208	5.2086553323	0.374290231973	-0.0	-0.0	0.01688252576	0.380565169111	0.00041811727645	29.4853830948	31.6530338697
3.72381794079	5.2086553323	0.374456654521	-0.0	-0.0	0.0168722147467	0.3805715596	0.000417967710627	29.4647172082	31.6164174874
3.7224922669	5.20810142239	0.37472324855	-0.0	-0.0	0.0168547711067	0.380582364592	0.000417781419804	29.4299572518	31.5560403183
3.7229341582	5.20841063698	0.375002968272	-0.0	-0.0	0.01683766904	0.380592957823	0.000417403038389	29.3958293377	31.4952750117
3.72116659302	5.20655534941	0.375392256106	-0.0	-0.0	0.0168131410133	0.380608144362	0.000417129384138	29.3469490609	31.409345094
3.71718957137	5.2055091303	0.376749525376	-0.0	-0.0	0.01672814476	0.380660791702	0.000415939815494	29.1778118535	31.1122240045
3.70746796288	5.20148791073	0.382676025281	-0.0	-0.0	0.01636665716	0.38088462845	0.000410065103524	28.4632668206	29.8598633654
3.6977463544	5.1981981982	0.388621637712	-0.0	-0.0	0.01601647492	0.38110140245	0.000404391736595	27.7784252357	28.6676478607
3.68758285462	5.18936567164	0.394157926174	-0.0	-0.0	0.0157008088667	0.381296736896	0.000399419905186	27.1675080271	27.6112623767
3.68448961555	5.18823895457	0.399818973265	-0.0	-0.0	0.0153861453067	0.381491383355	0.000393686282686	26.5646823255	26.5780431176
3.67786124613	5.18343195266	0.405802387207	-0.0	-0.0	0.0150615938533	0.381692094937	0.000388137745946	25.9494328208	25.5338657524
