# C		CN		K0		e_x		e_y		e_z		n		overlap		p		q
3.45912505524	5.24004017409	0.736856281203	-0.0	-0.0	1.87240000048e-07	0.388548363338	0.0001297859335983903	5.58733706678	1.7830761863
3.48608042422	5.24127617149	0.651905900064	-0.0	-0.0	0.000531443826667	0.388223439327	0.00013826577391008228	6.16432732822	2.7941943516
3.50287229342	5.24776416032	0.576341825384	-0.0	-0.0	0.00134984762667	0.38772255413	0.00015181185517246665	7.0904929735	4.18632618296
3.51745470614	5.24645331574	0.53546267701	-0.0	-0.0	0.00212068413333	0.387250406371	0.00016426455704983355	7.99661382196	5.38125467047
3.5377817057	5.24901574803	0.509751234358	-0.0	-0.0	0.00286652962667	0.386793219374	0.00017580889063156625	8.90361671287	6.48425120174
3.5545735749	5.2545751634	0.491321473751	-0.0	-0.0	0.00361248325333	0.386335624901	0.00018743943100347102	9.84370749741	7.57667833574
3.56517896597	5.25921095533	0.478117611347	-0.0	-0.0	0.00433858268	0.385889881743	0.00019899837696587614	10.7889953455	8.63483071473
3.58683163942	5.26476314082	0.467898868576	-0.0	-0.0	0.00503626472	0.385461278646	0.0002093538938865554	11.7258365676	9.66939487236
3.60671674768	5.27693303138	0.45941762948	-0.0	-0.0	0.00572674384	0.385036805962	0.0002196388800113925	12.6816354384	10.7181716335
3.60804242156	5.27472527473	0.4525007809	-0.0	-0.0	0.00641326198667	0.384614481454	0.00023092628382913552	13.6587470802	11.7766098101
3.62439239947	5.28465506125	0.446879485442	-0.0	-0.0	0.00707321445333	0.384208218384	0.0002407736227036354	14.6229930056	12.8130520409
3.64162615996	5.2891101831	0.442056155185	-0.0	-0.0	0.00772982676	0.383803749147	0.0002504812614845614	15.6076130238	13.8656887452
3.66283694211	5.29392971246	0.437838999725	-0.0	-0.0	0.00836371930667	0.383413026401	0.0002595234575076293	16.5830220751	14.9103336715
3.67741935484	5.30864985637	0.434199106414	-0.0	-0.0	0.00898968749333	0.383026938452	0.00026881010085155136	17.566280251	15.9586168432
3.69155987627	5.3128580522	0.430929411485	-0.0	-0.0	0.00960245564	0.382648761157	0.00027788981992852386	18.5501582648	17.0093715225
3.6977463544	5.30637488107	0.42809912823	-0.0	-0.0	0.01020852716	0.382274491622	0.0002873694773328199	19.5409899223	18.0619324464
3.71232876712	5.3186569528	0.425649587613	-0.0	-0.0	0.0108068733867	0.381904768731	0.00029602513772225385	20.5364895696	19.1138332655
3.72381794079	5.32700822264	0.423454549112	-0.0	-0.0	0.0114085767867	0.381532742501	0.000304960011730134	21.5551709723	20.1864874332
3.73619089704	5.33722766025	0.421067647585	-0.0	-0.0	0.0121410528933	0.381079564061	0.0003159241527685972	22.8194357157	21.5145591656
3.75165709236	5.33542911034	0.419340097916	-0.0	-0.0	0.0127213886267	0.380720282718	0.00032411573034438874	23.8400489912	22.5862450865
3.76668139638	5.34274067106	0.417814752087	-0.0	-0.0	0.0132863232	0.380370332405	0.00033206720343549	24.8498462325	23.644009627
3.77507733098	5.35087719298	0.416405601932	-0.0	-0.0	0.0138520024667	0.38001971599	0.00034060012798568903	25.8768719565	24.7187448683
3.78038002651	5.35651629073	0.415121505257	-0.0	-0.0	0.01442276032	0.379665758901	0.00034946365861865413	26.9281120641	25.8157089958
3.79496243924	5.35892634207	0.413771178576	-0.0	-0.0	0.0150851648267	0.379254708048	0.0003589236359630071	28.1658222355	27.1046250319
3.81042863456	5.37125935162	0.412780690873	-0.0	-0.0	0.0156255701333	0.378919163341	0.0003662462127727696	29.1901674682	28.1683708016
3.8232434821	5.37352392791	0.411853810601	-0.0	-0.0	0.0161585611733	0.378588047973	0.00037369527162607044	30.2153770543	29.2334012357
3.82722050376	5.37096774194	0.411004324158	-0.0	-0.0	0.01669558644	0.378254241042	0.00038205499082920937	31.2608918419	30.3168650734
3.83119752541	5.3774053383	0.410750104023	-0.0	-0.0	0.0169151308667	0.378117725241	0.0003852244325724758	31.6907449587	30.7555850192
3.82987185152	5.37616387337	0.410974065731	-0.0	-0.0	0.0169067821467	0.378122910757	0.0003851997590434312	31.6716702441	30.7178368581
3.82633672117	5.37608695652	0.411183497248	-0.0	-0.0	0.0168967420667	0.378129160805	0.00038536491672599174	31.6488712425	30.6777576701
3.82456915599	5.37379695747	0.411528124364	-0.0	-0.0	0.01688252576	0.378138001448	0.0003852749288167687	31.6165134825	30.6168759243
3.82501104728	5.37410742006	0.411766391822	-0.0	-0.0	0.0168722147467	0.378144413443	0.00038503435652850396	31.5929966623	30.5737235763
3.82633672117	5.37472834523	0.412179743433	-0.0	-0.0	0.0168547711067	0.378155260773	0.0003845732386290685	31.5534546864	30.5001727393
3.82677861246	5.37441788265	0.412584665131	-0.0	-0.0	0.01683766904	0.378165895512	0.0003842079346750814	31.5147169625	30.4282365108
3.82456915599	5.37391304348	0.413166836366	-0.0	-0.0	0.0168131410133	0.378181142922	0.00038396987734292797	31.4592660411	30.3252481605
3.81970835175	5.37239664283	0.415207115272	-0.0	-0.0	0.01672814476	0.37823399285	0.0003828600869567595	31.2670820784	29.9682445982
3.81131241715	5.36558805227	0.424033518907	-0.0	-0.0	0.01636665716	0.378458717796	0.00037690067145303743	30.4559906122	28.475638679
