# C		CN		K0		e_x		e_y		e_z		n		overlap		p		q
3.47149801149	5.2963587323	0.73562234758	-0.0	-0.0	1.87240000048e-07	0.385143204193	0.000124071065108	5.58626250974	1.79288150342
3.50110472824	5.30596514745	0.647200998152	-0.0	-0.0	0.000531443826667	0.384816470688	0.000132516063653	6.20682557929	2.86317986894
3.51082633672	5.29047301799	0.5701049379	-0.0	-0.0	0.00134984762667	0.384312796074	0.000146362334257	7.20542691307	4.34197246534
3.53689792311	5.29110155475	0.530662715549	-0.0	-0.0	0.00212068413333	0.383838018936	0.000158362331146	8.18415208733	5.59027845616
3.55368979231	5.29206453737	0.506287249884	-0.0	-0.0	0.00286652962667	0.383378285876	0.000170100246411	9.16486587269	6.74481039331
3.56385329209	5.29012143092	0.489378817277	-0.0	-0.0	0.00361248325333	0.382918144613	0.000181994099927	10.1782043248	7.87949970155
3.57843570482	5.2969875573	0.477288662822	-0.0	-0.0	0.00433858268	0.382469917579	0.000193292541074	11.1981645038	8.98415345082
3.5885992046	5.29354207436	0.468060500305	-0.0	-0.0	0.00503626472	0.382038927602	0.000204316123625	12.2105894454	10.064393969
3.61511268228	5.30262731106	0.460583492278	-0.0	-0.0	0.00572674384	0.381612092019	0.000214255409737	13.2442426305	11.1559742041
3.6301369863	5.30659767141	0.454440049499	-0.0	-0.0	0.00641326198667	0.381187410761	0.000224784085019	14.3037860507	12.2641115289
3.64869642068	5.31123270035	0.449260909058	-0.0	-0.0	0.00707321445333	0.380778889079	0.000234625894174	15.351587807	13.3599510409
3.66106937693	5.31440487648	0.444897413138	-0.0	-0.0	0.00772982676	0.380372167362	0.000244787317713	16.4218396347	14.4711037445
3.67344233319	5.32169176546	0.441258553961	-0.0	-0.0	0.00836371930667	0.379979265382	0.000254523474973	17.4799033731	15.5643947875
3.68404772426	5.32502396932	0.43813418918	-0.0	-0.0	0.00898968749333	0.379591033897	0.000264188063885	18.5474956295	16.662654113
3.69332744145	5.33046251994	0.435445218005	-0.0	-0.0	0.00960245564	0.379210747273	0.000273719326985	19.6152159841	17.7571018119
3.70835174547	5.33810888252	0.433160794514	-0.0	-0.0	0.01020852716	0.378834390549	0.00028268393926	20.6931293859	18.8547521859
3.72337604949	5.33586818758	0.431068960939	-0.0	-0.0	0.0108068733867	0.378462607316	0.000291479069978	21.778635555	19.9618002674
3.74502872293	5.34416403785	0.429159808509	-0.0	-0.0	0.0114085767867	0.378088514806	0.000299771643728	22.8908718603	21.0949121289
3.76226248343	5.34809927741	0.42699025666	-0.0	-0.0	0.0121410528933	0.377632811357	0.000310583479431	24.2758627042	22.5088221114
3.77728678745	5.35233322894	0.425435097077	-0.0	-0.0	0.0127213886267	0.377271526085	0.000318998793559	25.3952568389	23.6503186336
3.78700839593	5.35993740219	0.424163421432	-0.0	-0.0	0.0132863232	0.376919624378	0.00032750329401	26.4989804894	24.7668570948
3.80291648255	5.36159600998	0.422946119401	-0.0	-0.0	0.0138520024667	0.376567064333	0.00033546750474	27.6228506446	25.9059648596
3.81926646045	5.3652173913	0.421850259406	-0.0	-0.0	0.01442276032	0.376211130207	0.000343438286993	28.7738300865	27.0687927307
3.832081308	5.3703129842	0.420800677387	-0.0	-0.0	0.0150851648267	0.375797792765	0.000353215126983	30.1309458382	28.4293178444
3.84224480778	5.3765470297	0.41987243053	-0.0	-0.0	0.0156255701333	0.375460387956	0.000361228368101	31.258378471	29.5701553706
3.84445426425	5.37681607419	0.419125412253	-0.0	-0.0	0.0161585611733	0.375127420343	0.00036984195346	32.3844318021	30.6997715791
3.85638532921	5.37970388649	0.418466422989	-0.0	-0.0	0.01669558644	0.374791754184	0.000377574901643	33.5331357611	31.8476166893
3.86036235086	5.38286066584	0.418137365009	-0.0	-0.0	0.0169151308667	0.374654478129	0.000380826525398	34.0081025323	32.3285679866
3.85947856827	5.38255240444	0.418442487906	-0.0	-0.0	0.0169067821467	0.374659698942	0.00038074290521	33.9858497872	32.2797450721
3.85947856827	5.38255240444	0.418635921139	-0.0	-0.0	0.0168967420667	0.374665977377	0.000380555007998	33.9612190515	32.2388321257
3.85859478568	5.38131935882	0.418975488339	-0.0	-0.0	0.01688252576	0.374674866585	0.000380374821528	33.9260562331	32.1747486829
3.86036235086	5.38316892725	0.419222241464	-0.0	-0.0	0.0168722147467	0.374681305005	0.000380006148386	33.9004874283	32.1282191843
3.85859478568	5.38205365402	0.419638197832	-0.0	-0.0	0.0168547711067	0.374692216236	0.000379851277284	33.8572982443	32.0498039423
3.85461776403	5.38001233806	0.420046209771	-0.0	-0.0	0.01683766904	0.374702916659	0.000379918554847	33.8148515891	31.9729342997
3.85417587274	5.37939543492	0.420630686494	-0.0	-0.0	0.0168131410133	0.374718252459	0.000379498594698	33.7541254759	31.8631099178
3.85108263367	5.37777777778	0.422675548925	-0.0	-0.0	0.01672814476	0.374771395667	0.000378191914077	33.5439258173	31.4829984093
3.84224480778	5.37414965986	0.43152094931	-0.0	-0.0	0.01636665716	0.374997369663	0.000372201564232	32.6551482785	29.89267344
3.82456915599	5.36713178295	0.44032330294	-0.0	-0.0	0.01601647492	0.375216188188	0.000367295093554	31.8067054906	28.3968372649
3.82147591692	5.3638337469	0.448476255298	-0.0	-0.0	0.0157008088667	0.375413382939	0.000361615945352	31.0499154543	27.0825424701
3.80512593902	5.35594275047	0.456801291791	-0.0	-0.0	0.0153861453067	0.375609891809	0.000357210471728	30.3037767688	25.806255493
3.80159080866	5.35367372354	0.465649406141	-0.0	-0.0	0.0150615938533	0.375812505645	0.000351405700565	29.5428759211	24.5217154265
